008503.jpg,car,151.0,107.0,12.0,7.0
008503.jpg,person,174.0,107.0,5.0,19.0
008503.jpg,person,152.0,99.0,4.0,6.0
008506.jpg,train,23.0,138.0,37.0,77.0
008506.jpg,train,122.0,119.0,165.0,170.0
008509.jpg,dog,22.0,160.0,19.0,47.0
008509.jpg,dog,111.0,142.0,21.0,48.0
008509.jpg,dog,170.0,155.0,36.0,51.0
008509.jpg,horse,58.0,104.0,33.0,122.0
008509.jpg,person,58.0,61.0,42.0,113.0
008512.jpg,dog,118.0,88.0,49.0,57.0
008513.jpg,person,108.0,113.0,214.0,221.0
008514.jpg,bicycle,66.0,98.0,28.0,85.0
008514.jpg,bicycle,89.0,129.0,32.0,92.0
008514.jpg,bicycle,134.0,138.0,34.0,83.0
008514.jpg,bicycle,164.0,87.0,25.0,74.0
008514.jpg,bicycle,111.0,102.0,27.0,69.0
008514.jpg,bicycle,185.0,60.0,17.0,56.0
008514.jpg,person,169.0,61.0,39.0,101.0
008514.jpg,person,193.0,40.0,27.0,79.0
008514.jpg,person,137.0,106.0,44.0,112.0
008514.jpg,person,94.0,99.0,41.0,130.0
008514.jpg,person,119.0,66.0,26.0,102.0
008514.jpg,person,138.0,35.0,23.0,60.0
008514.jpg,person,97.0,17.0,34.0,33.0
008514.jpg,person,78.0,56.0,42.0,81.0
008514.jpg,person,125.0,8.0,34.0,15.0
008517.jpg,car,78.0,113.0,154.0,223.0
008518.jpg,dog,102.0,96.0,131.0,124.0
008519.jpg,bird,135.0,96.0,159.0,144.0
008521.jpg,cat,102.0,113.0,137.0,223.0
008522.jpg,aeroplane,119.0,112.0,61.0,30.0
008523.jpg,aeroplane,150.0,126.0,90.0,83.0
008523.jpg,aeroplane,73.0,109.0,144.0,216.0
008524.jpg,car,23.0,14.0,39.0,25.0
008524.jpg,horse,110.0,113.0,218.0,217.0
008526.jpg,horse,122.0,151.0,84.0,78.0
008526.jpg,horse,171.0,141.0,36.0,62.0
008526.jpg,person,43.0,107.0,17.0,18.0
008526.jpg,person,55.0,100.0,11.0,17.0
008526.jpg,person,76.0,102.0,33.0,47.0
008529.jpg,diningtable,79.0,190.0,158.0,68.0
008529.jpg,diningtable,115.0,142.0,100.0,109.0
008529.jpg,person,46.0,125.0,87.0,80.0
008529.jpg,person,61.0,104.0,48.0,55.0
008529.jpg,person,91.0,97.0,46.0,54.0
008529.jpg,person,127.0,86.0,42.0,38.0
008529.jpg,person,172.0,91.0,50.0,42.0
008529.jpg,person,208.0,94.0,33.0,24.0
008529.jpg,person,191.0,139.0,65.0,103.0
008529.jpg,person,184.0,182.0,79.0,84.0
008529.jpg,person,16.0,63.0,22.0,29.0
008530.jpg,dog,73.0,123.0,146.0,202.0
008533.jpg,cat,109.0,119.0,214.0,209.0
008533.jpg,sofa,113.0,113.0,223.0,222.0
008534.jpg,cat,141.0,118.0,154.0,212.0
008535.jpg,motorbike,139.0,78.0,171.0,143.0
008535.jpg,dog,94.0,134.0,149.0,178.0
008536.jpg,pottedplant,159.0,160.0,14.0,17.0
008536.jpg,pottedplant,125.0,163.0,14.0,11.0
008536.jpg,pottedplant,29.0,154.0,20.0,19.0
008536.jpg,pottedplant,105.0,153.0,24.0,32.0
008536.jpg,pottedplant,90.0,159.0,22.0,23.0
008541.jpg,person,23.0,82.0,11.0,21.0
008541.jpg,person,99.0,132.0,19.0,60.0
008541.jpg,person,33.0,139.0,65.0,171.0
008541.jpg,person,156.0,76.0,30.0,78.0
008541.jpg,person,177.0,131.0,93.0,185.0
008542.jpg,cat,109.0,112.0,130.0,89.0
008542.jpg,chair,118.0,43.0,138.0,84.0
008549.jpg,car,168.0,66.0,87.0,83.0
008549.jpg,car,121.0,114.0,153.0,188.0
008549.jpg,pottedplant,22.0,55.0,29.0,85.0
008550.jpg,car,97.0,129.0,144.0,130.0
008550.jpg,car,186.0,47.0,39.0,47.0
008550.jpg,person,205.0,66.0,16.0,95.0
008550.jpg,person,134.0,44.0,34.0,62.0
008550.jpg,person,76.0,44.0,28.0,49.0
008550.jpg,person,109.0,39.0,17.0,56.0
008550.jpg,person,93.0,27.0,15.0,36.0
008550.jpg,person,60.0,45.0,15.0,55.0
008553.jpg,train,67.0,123.0,108.0,86.0
008556.jpg,chair,176.0,146.0,97.0,157.0
008557.jpg,tvmonitor,82.0,110.0,28.0,39.0
008557.jpg,pottedplant,16.0,100.0,12.0,31.0
008557.jpg,pottedplant,11.0,110.0,7.0,15.0
008557.jpg,pottedplant,4.0,112.0,8.0,23.0
008557.jpg,pottedplant,22.0,128.0,11.0,23.0
008557.jpg,pottedplant,13.0,132.0,9.0,23.0
008557.jpg,pottedplant,6.0,134.0,8.0,24.0
008557.jpg,pottedplant,15.0,160.0,8.0,13.0
008557.jpg,pottedplant,21.0,151.0,12.0,23.0
008557.jpg,sofa,142.0,175.0,116.0,97.0
008558.jpg,dog,89.0,70.0,86.0,97.0
008558.jpg,dog,170.0,130.0,86.0,131.0
008558.jpg,dog,86.0,154.0,82.0,109.0
008559.jpg,person,147.0,127.0,155.0,194.0
008559.jpg,person,28.0,137.0,54.0,148.0
008562.jpg,bus,103.0,104.0,138.0,149.0
008562.jpg,car,16.0,119.0,21.0,17.0
008562.jpg,car,29.0,116.0,13.0,13.0
008562.jpg,motorbike,218.0,105.0,3.0,16.0
008562.jpg,person,98.0,98.0,20.0,41.0
008562.jpg,person,68.0,94.0,21.0,24.0
008562.jpg,person,196.0,103.0,5.0,17.0
008562.jpg,motorbike,212.0,105.0,11.0,19.0
008564.jpg,horse,152.0,113.0,101.0,51.0
008564.jpg,horse,36.0,108.0,70.0,39.0
008568.jpg,boat,163.0,111.0,122.0,116.0
008568.jpg,boat,70.0,121.0,125.0,97.0
008572.jpg,car,110.0,114.0,190.0,155.0
008572.jpg,car,212.0,99.0,24.0,33.0
008573.jpg,sofa,90.0,162.0,114.0,121.0
008573.jpg,person,107.0,132.0,57.0,73.0
008576.jpg,person,123.0,125.0,60.0,199.0
008576.jpg,person,178.0,149.0,50.0,150.0
008576.jpg,person,83.0,152.0,53.0,145.0
008576.jpg,person,28.0,173.0,48.0,102.0
008581.jpg,car,147.0,82.0,153.0,112.0
008581.jpg,car,79.0,148.0,157.0,147.0
008582.jpg,person,110.0,112.0,207.0,219.0
008582.jpg,chair,121.0,148.0,155.0,147.0
008584.jpg,boat,91.0,145.0,94.0,43.0
008585.jpg,person,112.0,112.0,223.0,223.0
008586.jpg,car,147.0,92.0,138.0,141.0
008587.jpg,sofa,89.0,152.0,174.0,87.0
008587.jpg,person,149.0,137.0,151.0,174.0
008587.jpg,person,110.0,139.0,67.0,127.0
008587.jpg,person,30.0,131.0,56.0,102.0
008587.jpg,pottedplant,74.0,75.0,33.0,48.0
008588.jpg,bird,135.0,155.0,10.0,27.0
008588.jpg,bird,154.0,125.0,23.0,12.0
008588.jpg,bird,129.0,103.0,11.0,16.0
008588.jpg,bird,218.0,180.0,13.0,13.0
008588.jpg,bird,149.0,110.0,10.0,10.0
008592.jpg,sheep,29.0,166.0,56.0,114.0
008592.jpg,sheep,81.0,169.0,125.0,107.0
008592.jpg,bottle,37.0,52.0,47.0,41.0
008592.jpg,bottle,157.0,106.0,38.0,47.0
008592.jpg,person,191.0,114.0,47.0,217.0
008592.jpg,person,88.0,110.0,79.0,218.0
008592.jpg,person,82.0,60.0,73.0,116.0
008592.jpg,person,172.0,112.0,101.0,219.0
008595.jpg,motorbike,70.0,125.0,56.0,112.0
008595.jpg,motorbike,149.0,113.0,150.0,223.0
008596.jpg,horse,120.0,129.0,61.0,139.0
008596.jpg,person,121.0,84.0,92.0,102.0
008601.jpg,car,130.0,113.0,189.0,208.0
008601.jpg,car,178.0,80.0,92.0,82.0
008601.jpg,car,134.0,16.0,49.0,24.0
008601.jpg,car,39.0,29.0,39.0,35.0
008602.jpg,sofa,73.0,70.0,146.0,112.0
008602.jpg,person,28.0,126.0,54.0,143.0
008602.jpg,person,100.0,155.0,65.0,137.0
008602.jpg,person,174.0,135.0,100.0,177.0
008604.jpg,boat,106.0,146.0,211.0,155.0
008604.jpg,person,55.0,86.0,33.0,148.0
008604.jpg,person,84.0,111.0,37.0,108.0
008604.jpg,person,89.0,155.0,51.0,82.0
008604.jpg,person,135.0,141.0,46.0,108.0
008604.jpg,person,161.0,90.0,34.0,60.0
008604.jpg,person,163.0,79.0,25.0,56.0
008604.jpg,person,185.0,76.0,30.0,54.0
008606.jpg,dog,103.0,130.0,105.0,170.0
008607.jpg,cow,70.0,125.0,135.0,127.0
008607.jpg,cow,142.0,134.0,110.0,139.0
008608.jpg,diningtable,112.0,112.0,222.0,221.0
008610.jpg,horse,117.0,125.0,68.0,150.0
008610.jpg,horse,185.0,119.0,35.0,165.0
008612.jpg,person,88.0,134.0,20.0,82.0
008612.jpg,horse,88.0,142.0,89.0,65.0
008615.jpg,cow,38.0,113.0,30.0,23.0
008617.jpg,person,82.0,128.0,123.0,193.0
008617.jpg,person,167.0,138.0,102.0,170.0
008617.jpg,person,208.0,60.0,32.0,81.0
008617.jpg,person,183.0,70.0,30.0,47.0
008618.jpg,sheep,151.0,121.0,50.0,85.0
008618.jpg,sheep,119.0,124.0,61.0,95.0
008618.jpg,sheep,97.0,131.0,67.0,92.0
008618.jpg,sheep,88.0,158.0,91.0,128.0
008618.jpg,sheep,62.0,162.0,86.0,124.0
008618.jpg,person,37.0,112.0,73.0,223.0
008618.jpg,person,147.0,56.0,40.0,89.0
008618.jpg,person,190.0,80.0,29.0,131.0
008618.jpg,person,219.0,107.0,10.0,207.0
008618.jpg,person,81.0,57.0,30.0,104.0
008618.jpg,person,53.0,59.0,27.0,96.0
008618.jpg,sheep,195.0,193.0,57.0,62.0
008620.jpg,dog,94.0,119.0,174.0,211.0
008621.jpg,train,165.0,115.0,101.0,185.0
008624.jpg,chair,56.0,148.0,16.0,67.0
008624.jpg,chair,78.0,165.0,36.0,88.0
008624.jpg,chair,133.0,150.0,34.0,70.0
008624.jpg,chair,128.0,177.0,44.0,95.0
008624.jpg,chair,192.0,137.0,35.0,16.0
008624.jpg,chair,205.0,188.0,38.0,72.0
008628.jpg,chair,146.0,46.0,90.0,64.0
008628.jpg,chair,74.0,54.0,42.0,41.0
008628.jpg,sofa,112.0,143.0,223.0,163.0
008628.jpg,person,75.0,91.0,149.0,181.0
008633.jpg,bicycle,93.0,38.0,75.0,69.0
008633.jpg,bicycle,89.0,28.0,64.0,52.0
008633.jpg,car,178.0,111.0,91.0,200.0
008633.jpg,car,44.0,113.0,87.0,217.0
008635.jpg,bird,142.0,97.0,146.0,109.0
008636.jpg,cow,84.0,152.0,155.0,145.0
008636.jpg,cow,60.0,54.0,9.0,9.0
008636.jpg,cow,187.0,180.0,73.0,87.0
008638.jpg,train,63.0,114.0,83.0,165.0
008638.jpg,train,161.0,111.0,111.0,155.0
008638.jpg,person,14.0,174.0,16.0,63.0
008639.jpg,dog,124.0,120.0,39.0,81.0
008639.jpg,dog,203.0,202.0,42.0,44.0
008639.jpg,dog,74.0,157.0,27.0,58.0
008644.jpg,person,32.0,122.0,55.0,177.0
008644.jpg,person,84.0,122.0,53.0,188.0
008644.jpg,person,204.0,113.0,33.0,216.0
008644.jpg,person,170.0,134.0,39.0,169.0
008644.jpg,person,126.0,124.0,46.0,186.0
008645.jpg,boat,114.0,156.0,40.0,105.0
008647.jpg,person,104.0,113.0,208.0,223.0
008653.jpg,horse,151.0,108.0,118.0,191.0
008654.jpg,bird,67.0,124.0,98.0,93.0
008655.jpg,pottedplant,154.0,39.0,27.0,36.0
008655.jpg,dog,184.0,185.0,59.0,77.0
008655.jpg,dog,169.0,109.0,20.0,35.0
008655.jpg,tvmonitor,144.0,69.0,33.0,22.0
008655.jpg,diningtable,106.0,108.0,91.0,58.0
008655.jpg,chair,140.0,107.0,43.0,57.0
008655.jpg,chair,104.0,115.0,42.0,63.0
008655.jpg,chair,72.0,105.0,43.0,56.0
008655.jpg,chair,103.0,76.0,27.0,8.0
008663.jpg,car,111.0,130.0,222.0,133.0
008663.jpg,person,116.0,49.0,16.0,27.0
008663.jpg,person,37.0,79.0,15.0,24.0
008663.jpg,person,56.0,75.0,13.0,12.0
008663.jpg,person,164.0,62.0,9.0,17.0
008663.jpg,person,178.0,66.0,13.0,25.0
008665.jpg,car,114.0,114.0,177.0,209.0
008665.jpg,sofa,179.0,25.0,41.0,26.0
008665.jpg,person,5.0,23.0,9.0,45.0
008665.jpg,person,15.0,23.0,12.0,44.0
008665.jpg,sofa,186.0,33.0,30.0,36.0
008667.jpg,aeroplane,100.0,117.0,187.0,204.0
008670.jpg,bird,105.0,85.0,134.0,66.0
008670.jpg,bird,106.0,151.0,130.0,53.0
008676.jpg,motorbike,200.0,159.0,28.0,53.0
008676.jpg,motorbike,132.0,197.0,45.0,52.0
008676.jpg,motorbike,93.0,175.0,22.0,61.0
008676.jpg,motorbike,36.0,172.0,24.0,46.0
008676.jpg,car,84.0,130.0,56.0,57.0
008676.jpg,car,7.0,127.0,7.0,33.0
008676.jpg,person,200.0,130.0,31.0,74.0
008676.jpg,person,133.0,157.0,41.0,123.0
008676.jpg,person,93.0,139.0,35.0,90.0
008676.jpg,person,34.0,142.0,29.0,83.0
008676.jpg,person,38.0,137.0,31.0,83.0
008676.jpg,person,17.0,119.0,9.0,29.0
008676.jpg,person,11.0,117.0,9.0,29.0
008680.jpg,bus,121.0,115.0,42.0,31.0
008680.jpg,car,187.0,149.0,74.0,131.0
008680.jpg,car,41.0,151.0,78.0,69.0
008680.jpg,car,103.0,141.0,50.0,35.0
008680.jpg,car,141.0,134.0,35.0,27.0
008683.jpg,aeroplane,114.0,113.0,220.0,222.0
008687.jpg,dog,93.0,79.0,185.0,155.0
008688.jpg,pottedplant,112.0,112.0,223.0,223.0
008690.jpg,person,108.0,95.0,85.0,170.0
008691.jpg,train,102.0,118.0,203.0,49.0
008692.jpg,aeroplane,112.0,105.0,223.0,138.0
008692.jpg,person,101.0,162.0,59.0,119.0
008692.jpg,person,31.0,133.0,10.0,46.0
008692.jpg,person,13.0,129.0,11.0,38.0
008692.jpg,person,87.0,144.0,14.0,65.0
008695.jpg,motorbike,109.0,119.0,214.0,210.0
008695.jpg,motorbike,125.0,20.0,124.0,38.0
008698.jpg,person,91.0,118.0,179.0,211.0
008699.jpg,horse,121.0,149.0,110.0,137.0
008699.jpg,person,124.0,92.0,32.0,118.0
008701.jpg,person,91.0,134.0,55.0,107.0
008701.jpg,person,97.0,110.0,192.0,198.0
008701.jpg,sofa,113.0,138.0,223.0,171.0
008702.jpg,bus,116.0,132.0,205.0,149.0
008702.jpg,bicycle,83.0,197.0,87.0,53.0
008702.jpg,person,74.0,171.0,42.0,107.0
008702.jpg,person,46.0,177.0,24.0,93.0
008702.jpg,person,5.0,159.0,9.0,90.0
008706.jpg,cow,114.0,141.0,27.0,65.0
008706.jpg,cow,130.0,139.0,17.0,48.0
008706.jpg,cow,140.0,135.0,19.0,49.0
008706.jpg,cow,149.0,135.0,14.0,50.0
008706.jpg,cow,90.0,138.0,20.0,56.0
008706.jpg,cow,52.0,117.0,12.0,22.0
008706.jpg,cow,67.0,118.0,17.0,17.0
008706.jpg,cow,38.0,133.0,16.0,47.0
008706.jpg,cow,60.0,144.0,19.0,52.0
008706.jpg,cow,74.0,155.0,21.0,57.0
008706.jpg,car,23.0,108.0,19.0,28.0
008706.jpg,car,8.0,104.0,15.0,24.0
008706.jpg,person,52.0,102.0,7.0,7.0
008709.jpg,tvmonitor,40.0,123.0,47.0,51.0
008710.jpg,train,103.0,100.0,83.0,133.0
008713.jpg,sofa,107.0,138.0,214.0,173.0
008716.jpg,car,125.0,101.0,74.0,77.0
008717.jpg,diningtable,105.0,123.0,44.0,60.0
008717.jpg,chair,109.0,91.0,17.0,8.0
008717.jpg,chair,86.0,93.0,4.0,21.0
008717.jpg,chair,92.0,117.0,20.0,60.0
008717.jpg,chair,86.0,123.0,22.0,68.0
008717.jpg,chair,102.0,134.0,22.0,75.0
008717.jpg,chair,73.0,106.0,22.0,36.0
008718.jpg,person,184.0,146.0,34.0,137.0
008718.jpg,person,163.0,107.0,9.0,24.0
008718.jpg,person,152.0,111.0,9.0,27.0
008718.jpg,train,78.0,113.0,155.0,222.0
008720.jpg,cat,115.0,139.0,106.0,68.0
008722.jpg,cow,156.0,168.0,41.0,58.0
008723.jpg,aeroplane,106.0,107.0,207.0,125.0
008725.jpg,boat,63.0,107.0,112.0,75.0
008725.jpg,boat,154.0,122.0,13.0,6.0
008727.jpg,car,113.0,168.0,222.0,112.0
008728.jpg,dog,162.0,156.0,100.0,136.0
008728.jpg,person,76.0,140.0,151.0,168.0
008728.jpg,chair,150.0,63.0,48.0,85.0
008730.jpg,boat,134.0,147.0,124.0,46.0
008730.jpg,boat,110.0,112.0,29.0,14.0
008730.jpg,boat,181.0,125.0,56.0,26.0
008730.jpg,boat,76.0,101.0,29.0,47.0
008730.jpg,boat,13.0,109.0,24.0,20.0
008731.jpg,horse,91.0,125.0,47.0,125.0
008731.jpg,person,152.0,128.0,39.0,125.0
008732.jpg,bird,98.0,133.0,74.0,89.0
008733.jpg,chair,169.0,149.0,31.0,97.0
008733.jpg,chair,129.0,106.0,25.0,22.0
008733.jpg,chair,132.0,168.0,56.0,108.0
008733.jpg,chair,97.0,159.0,44.0,100.0
008733.jpg,diningtable,138.0,167.0,123.0,115.0
008733.jpg,pottedplant,50.0,112.0,99.0,223.0
008738.jpg,dog,80.0,158.0,159.0,131.0
008738.jpg,dog,188.0,176.0,71.0,94.0
008738.jpg,person,175.0,74.0,67.0,146.0
008738.jpg,person,33.0,60.0,65.0,118.0
008739.jpg,person,54.0,171.0,13.0,36.0
008739.jpg,person,70.0,171.0,12.0,27.0
008739.jpg,person,82.0,171.0,12.0,30.0
008739.jpg,car,105.0,164.0,9.0,7.0
008739.jpg,car,139.0,164.0,10.0,8.0
008739.jpg,car,124.0,171.0,27.0,16.0
008739.jpg,car,165.0,161.0,23.0,9.0
008739.jpg,car,180.0,192.0,88.0,55.0
008741.jpg,bicycle,113.0,113.0,221.0,222.0
008742.jpg,motorbike,148.0,198.0,48.0,25.0
008742.jpg,bicycle,112.0,199.0,21.0,19.0
008742.jpg,person,67.0,192.0,16.0,31.0
008742.jpg,person,48.0,191.0,13.0,32.0
008742.jpg,person,99.0,185.0,12.0,13.0
008744.jpg,person,132.0,101.0,94.0,88.0
008744.jpg,horse,135.0,126.0,94.0,91.0
008747.jpg,bus,105.0,69.0,159.0,95.0
008747.jpg,car,208.0,75.0,33.0,21.0
008748.jpg,person,105.0,175.0,56.0,56.0
008748.jpg,person,145.0,179.0,25.0,49.0
008748.jpg,person,167.0,179.0,20.0,53.0
008748.jpg,person,184.0,179.0,16.0,51.0
008748.jpg,person,67.0,178.0,28.0,52.0
008748.jpg,person,40.0,179.0,25.0,60.0
008748.jpg,person,104.0,147.0,70.0,7.0
008748.jpg,person,208.0,142.0,23.0,38.0
008748.jpg,person,12.0,144.0,14.0,29.0
008749.jpg,pottedplant,113.0,113.0,223.0,222.0
008750.jpg,car,113.0,115.0,204.0,133.0
008750.jpg,car,11.0,96.0,21.0,55.0
008752.jpg,motorbike,95.0,115.0,189.0,212.0
008752.jpg,person,114.0,43.0,29.0,27.0
008752.jpg,person,212.0,82.0,23.0,163.0
008752.jpg,person,187.0,45.0,7.0,31.0
008752.jpg,person,182.0,46.0,10.0,27.0
008752.jpg,person,201.0,87.0,9.0,70.0
008753.jpg,bird,189.0,164.0,53.0,48.0
008755.jpg,bird,139.0,112.0,88.0,221.0
008756.jpg,cat,112.0,88.0,35.0,32.0
008757.jpg,bicycle,105.0,111.0,167.0,124.0
008759.jpg,bicycle,145.0,112.0,158.0,223.0
008760.jpg,chair,59.0,176.0,117.0,97.0
008760.jpg,sofa,98.0,131.0,103.0,81.0
008764.jpg,bird,123.0,81.0,134.0,129.0
008766.jpg,train,86.0,128.0,169.0,146.0
008766.jpg,person,134.0,118.0,29.0,23.0
008768.jpg,person,78.0,107.0,46.0,114.0
008768.jpg,person,187.0,108.0,59.0,105.0
008768.jpg,car,76.0,98.0,150.0,86.0
008769.jpg,person,162.0,119.0,125.0,210.0
008769.jpg,person,66.0,128.0,124.0,192.0
008770.jpg,aeroplane,117.0,100.0,68.0,57.0
008771.jpg,bus,111.0,103.0,166.0,66.0
008771.jpg,person,206.0,118.0,5.0,26.0
008771.jpg,person,18.0,122.0,4.0,33.0
008771.jpg,person,12.0,115.0,4.0,29.0
008772.jpg,cat,112.0,136.0,216.0,173.0
008773.jpg,bird,137.0,130.0,172.0,106.0
008775.jpg,person,107.0,142.0,55.0,79.0
008775.jpg,person,152.0,108.0,78.0,134.0
008775.jpg,person,16.0,35.0,25.0,68.0
008775.jpg,person,35.0,32.0,17.0,63.0
008775.jpg,person,54.0,33.0,27.0,64.0
008775.jpg,person,82.0,35.0,20.0,69.0
008775.jpg,person,99.0,33.0,21.0,65.0
008775.jpg,person,112.0,36.0,26.0,71.0
008775.jpg,person,170.0,36.0,20.0,71.0
008775.jpg,person,190.0,37.0,23.0,73.0
008775.jpg,person,210.0,36.0,22.0,71.0
008775.jpg,person,136.0,24.0,25.0,47.0
008776.jpg,bird,102.0,118.0,61.0,186.0
008783.jpg,bottle,181.0,146.0,8.0,39.0
008783.jpg,diningtable,141.0,182.0,147.0,81.0
008783.jpg,chair,184.0,134.0,29.0,47.0
008783.jpg,chair,158.0,130.0,25.0,39.0
008783.jpg,chair,97.0,186.0,43.0,76.0
008783.jpg,chair,69.0,180.0,62.0,88.0
008783.jpg,chair,64.0,131.0,29.0,45.0
008784.jpg,car,219.0,135.0,9.0,20.0
008784.jpg,car,205.0,131.0,25.0,25.0
008784.jpg,car,192.0,134.0,14.0,19.0
008784.jpg,car,177.0,133.0,12.0,20.0
008784.jpg,car,143.0,130.0,17.0,21.0
008784.jpg,car,97.0,133.0,16.0,26.0
008784.jpg,car,77.0,132.0,20.0,25.0
008784.jpg,car,57.0,135.0,16.0,29.0
008784.jpg,car,31.0,134.0,22.0,27.0
008784.jpg,car,9.0,134.0,17.0,21.0
008784.jpg,boat,155.0,147.0,8.0,29.0
008784.jpg,boat,125.0,148.0,10.0,33.0
008784.jpg,boat,114.0,151.0,9.0,32.0
008784.jpg,boat,108.0,152.0,9.0,41.0
008784.jpg,boat,94.0,148.0,9.0,33.0
008784.jpg,boat,71.0,149.0,11.0,32.0
008784.jpg,boat,27.0,151.0,11.0,32.0
008784.jpg,car,158.0,129.0,26.0,33.0
008790.jpg,train,48.0,137.0,95.0,42.0
008793.jpg,bus,127.0,72.0,134.0,143.0
008793.jpg,car,197.0,92.0,13.0,21.0
008793.jpg,car,215.0,93.0,17.0,47.0
008794.jpg,person,11.0,108.0,20.0,88.0
008794.jpg,person,31.0,119.0,25.0,60.0
008794.jpg,person,66.0,94.0,20.0,17.0
008794.jpg,person,88.0,90.0,11.0,17.0
008794.jpg,person,106.0,66.0,11.0,16.0
008794.jpg,person,127.0,60.0,9.0,8.0
008794.jpg,person,142.0,56.0,7.0,11.0
008794.jpg,person,165.0,89.0,13.0,21.0
008794.jpg,person,193.0,83.0,8.0,12.0
008794.jpg,person,211.0,84.0,9.0,13.0
008794.jpg,person,194.0,64.0,12.0,34.0
008794.jpg,car,130.0,122.0,188.0,129.0
008794.jpg,person,130.0,51.0,17.0,26.0
008794.jpg,person,115.0,54.0,13.0,27.0
008794.jpg,person,99.0,64.0,17.0,51.0
008796.jpg,bird,107.0,106.0,45.0,28.0
008799.jpg,aeroplane,117.0,104.0,214.0,148.0
008799.jpg,aeroplane,48.0,133.0,51.0,31.0
008801.jpg,person,101.0,104.0,77.0,193.0
008801.jpg,motorbike,207.0,47.0,33.0,93.0
008801.jpg,car,202.0,24.0,44.0,47.0
008801.jpg,car,131.0,22.0,88.0,43.0
008801.jpg,car,91.0,31.0,97.0,46.0
008805.jpg,horse,113.0,138.0,159.0,143.0
008805.jpg,person,121.0,94.0,66.0,78.0
008806.jpg,pottedplant,101.0,35.0,5.0,10.0
008806.jpg,pottedplant,105.0,101.0,3.0,10.0
008806.jpg,pottedplant,108.0,101.0,3.0,9.0
008806.jpg,pottedplant,112.0,102.0,3.0,9.0
008806.jpg,pottedplant,158.0,116.0,10.0,38.0
008806.jpg,pottedplant,193.0,125.0,11.0,43.0
008809.jpg,cat,108.0,91.0,181.0,127.0
008810.jpg,motorbike,109.0,79.0,113.0,125.0
008810.jpg,person,175.0,71.0,22.0,47.0
008810.jpg,person,15.0,87.0,26.0,63.0
008811.jpg,bicycle,113.0,129.0,223.0,191.0
008813.jpg,bird,122.0,104.0,75.0,84.0
008813.jpg,person,179.0,119.0,72.0,202.0
008813.jpg,person,23.0,112.0,45.0,223.0
008813.jpg,person,207.0,123.0,33.0,59.0
008813.jpg,person,169.0,162.0,106.0,125.0
008813.jpg,person,98.0,148.0,39.0,138.0
008813.jpg,person,69.0,87.0,22.0,47.0
008813.jpg,person,53.0,76.0,16.0,40.0
008814.jpg,chair,180.0,148.0,30.0,63.0
008814.jpg,chair,104.0,184.0,39.0,80.0
008814.jpg,chair,63.0,173.0,35.0,88.0
008814.jpg,diningtable,110.0,175.0,105.0,81.0
008815.jpg,cat,52.0,118.0,102.0,200.0
008817.jpg,person,154.0,116.0,62.0,216.0
008817.jpg,motorbike,105.0,123.0,206.0,202.0
008819.jpg,dog,127.0,118.0,97.0,166.0
008822.jpg,dog,88.0,116.0,176.0,216.0
008823.jpg,sofa,125.0,136.0,198.0,118.0
008826.jpg,car,190.0,157.0,69.0,88.0
008831.jpg,bicycle,65.0,165.0,118.0,83.0
008831.jpg,bicycle,169.0,168.0,108.0,77.0
008833.jpg,person,74.0,112.0,125.0,223.0
008833.jpg,person,202.0,140.0,44.0,167.0
008835.jpg,pottedplant,47.0,36.0,56.0,67.0
008835.jpg,pottedplant,104.0,42.0,52.0,80.0
008835.jpg,pottedplant,153.0,40.0,35.0,59.0
008835.jpg,pottedplant,196.0,62.0,36.0,59.0
008835.jpg,pottedplant,169.0,105.0,42.0,55.0
008835.jpg,pottedplant,137.0,133.0,47.0,65.0
008835.jpg,pottedplant,89.0,98.0,40.0,57.0
008836.jpg,person,132.0,136.0,131.0,176.0
008836.jpg,person,172.0,100.0,40.0,117.0
008836.jpg,person,29.0,146.0,56.0,155.0
008836.jpg,person,212.0,195.0,24.0,58.0
008836.jpg,person,205.0,132.0,37.0,130.0
008836.jpg,person,222.0,21.0,3.0,36.0
008836.jpg,person,211.0,20.0,10.0,38.0
008836.jpg,person,198.0,20.0,12.0,39.0
008836.jpg,person,181.0,19.0,9.0,38.0
008836.jpg,person,121.0,26.0,12.0,39.0
008836.jpg,person,93.0,30.0,6.0,38.0
008836.jpg,person,60.0,50.0,5.0,29.0
008836.jpg,person,53.0,52.0,5.0,27.0
008836.jpg,person,48.0,52.0,4.0,23.0
008836.jpg,person,13.0,95.0,24.0,66.0
008837.jpg,tvmonitor,17.0,135.0,33.0,174.0
008837.jpg,tvmonitor,113.0,121.0,166.0,202.0
008838.jpg,bus,102.0,113.0,95.0,163.0
008838.jpg,car,166.0,133.0,10.0,13.0
008838.jpg,person,49.0,134.0,5.0,12.0
008840.jpg,dog,126.0,87.0,128.0,172.0
008840.jpg,dog,47.0,155.0,92.0,137.0
008841.jpg,dog,96.0,185.0,32.0,79.0
008841.jpg,bottle,141.0,39.0,4.0,11.0
008841.jpg,bottle,149.0,43.0,7.0,20.0
008841.jpg,bottle,145.0,42.0,4.0,19.0
008841.jpg,bottle,137.0,43.0,6.0,21.0
008841.jpg,bottle,179.0,112.0,5.0,22.0
008843.jpg,car,135.0,147.0,163.0,152.0
008847.jpg,aeroplane,91.0,98.0,79.0,140.0
008848.jpg,car,154.0,169.0,67.0,62.0
